stereoWidth,correlation,dynamicRange,peakLevel,bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,overallScore
0.5377870916288823,0.5320948436196886,9.996508770462079,-1.5135258745584237,0.17520939671320532,0.24960348024915863,0.3303873865603812,0.1409208684599882,0.10387886801726665,100.0
0.6513945156883726,0.6263006810800256,9.017870729751397,-4.498028062075877,0.19612633176541902,0.0967278228259514,0.20070470958887554,0.2910234400795193,0.2154176957402347,95.86742034038167
0.5400239051526436,0.7214622380115402,7.237409413126017,-3.250227837410809,0.2669540942578543,0.10820928704973055,0.31191715056123126,0.273609091490554,0.03931037664062989,90.35928421093915
0.5302616232615764,1.0,11.68440440795113,-1.954844173360769,0.21559391256430951,0.2823859213895155,0.2258314510559632,0.221376039050688,0.054812675939523596,93.00947349164176
0.4124532939174269,0.7209222167625339,6.8547025374493895,-0.8281711381006156,0.17042645562346376,0.10278274421584963,0.3953391842338953,0.2703791426808748,0.061072473245916595,82.1019584606377
0.29607545687613596,0.5913506420893481,6.6641690493704395,-2.989773929327974,0.14225067229184923,0.2706488372225427,0.18170793732020793,0.26534773872068124,0.1400448144447189,77.63613321035317
0.35439504228680957,0.8055077984945008,17.01568856656181,-2.9812704006648914,0.37162128168300396,0.09528603278353771,0.16436409183852446,0.25079430736738706,0.11793428632754682,91.09341024784317
0.46225513905775384,0.42499069885829927,11.406762406118757,-5.4220689391932275,0.3593555961327628,0.08775607446181545,0.13820753479693101,0.16454874142166961,0.250132053186821,93.89273979988475
0.5457919962629169,0.6677632470672471,16.661333155729473,-0.18936816284453428,0.1952580913686216,0.30369150998429195,0.16746870894472884,0.2809951316220493,0.05258655808030827,81.96520353408408
0.7443182906238432,0.7189149406549331,7.9114088232921675,-2.391310707891035,0.3244418167891013,0.11481077071203534,0.37583754470816466,0.08260146135361167,0.10230840643708707,78.53014151329386
0.7249784621023209,0.43761431457474415,15.965736717887202,-5.242986508956317,0.19232809103143825,0.17759179140508147,0.38366840678927966,0.1675087511349812,0.0789029596392197,82.1780287542322
0.5141439721083194,0.3455236842053197,11.18716296038911,-1.5202702180169205,0.12704602220384925,0.12404324571478158,0.5960641256486613,0.10156311576536464,0.051283490667343244,92.92874836902384
0.7790515585898911,0.7477010448376586,22.45841426360755,-3.4363788721593416,0.1622814168276264,0.025349613726960058,0.40062553100376974,0.17838614144581694,0.23335729699582677,73.64070227296429
0.8079726840458177,0.9667571321552378,17.45057864937071,-4.132941532436356,0.32366654397562356,0.09114626566812617,0.3087108479451879,0.12164070239743031,0.15483564001363218,85.0656763799877
0.32217055158796754,0.9270044367758055,7.427977397665118,-4.551074354212092,0.09626386722800322,0.23079097936405746,0.5557712674351565,0.08649804299375163,0.030675842979031254,95.22212849363116
0.3275938857370593,0.980919846242659,17.44384124025948,-1.649689451120136,0.3609094135102801,0.15269716479643652,0.18779286101119894,0.22247951111199046,0.07612104957009395,99.7955657885416
0.6307350548929305,0.46320301769841876,13.469384145912562,-0.7540153313313249,0.23942992209631742,0.026802630351290907,0.36475216069812244,0.16148531434589514,0.20752997250837418,85.81966755018196
0.22462082352116064,0.5350896396808568,12.694166095334161,-5.105634373965033,0.2700310056559852,0.02867582267025617,0.3149664317819188,0.3147673810082695,0.07155935888357037,84.18532233201383
0.08291750338720075,0.6376457342428389,7.169390618236143,-3.793008323446575,0.3786741138421683,0.07572222845136167,0.21126758123516087,0.19877276977632627,0.13556330669498295,89.2442432164028
0.5895197654704415,0.5458658667615749,10.981979496552812,-4.66378702469888,0.301141808780089,0.12148911264013279,0.23414691486027348,0.2368144091354372,0.1064077545840675,100.0
0.5042867210456884,0.5325521877774517,13.663167730899536,-3.5494675188977265,0.15286086736479892,0.13345493130626768,0.3677588210760876,0.30442162586605354,0.04150375438679234,92.15472124861542
0.2281421231593902,0.21335948500223917,7.609601898928231,-3.8273233085467675,0.30553415393960925,0.18262586145665416,0.15822493182995817,0.1481540840248776,0.20546096874890096,62.74010937614006
0.4083680481968308,0.8114131941699358,4.492170420447781,-2.3745355213062074,0.13998497672224963,0.2131023889725634,0.2857462516491829,0.1399875151147154,0.22117886754128874,85.30499138319614
0.36897340817652485,0.6888484216178424,10.341472265971273,-2.004545038070376,0.19466146595712044,0.12429791608272821,0.3876990011356755,0.253438437435454,0.03990317938902178,90.74510931500396
0.4448325872051094,0.6948082027736504,16.447626621320687,-0.5795030776030146,0.39306940585068995,0.08722617403107474,0.11178885124843536,0.20298350005276908,0.20493206881703085,92.29427208746901
0.39335628818073787,0.7935667245135204,7.704211614273746,-3.900188719914281,0.22174134271916857,0.11282118258363241,0.37130703586996255,0.0810673189535259,0.2130631198737106,100.0
0.280214761872971,0.4481813278377736,11.168117937668917,-2.430476546452237,0.21906987467353062,0.10506486556121501,0.250905654398215,0.35487712629649193,0.07008247907054756,79.37276903660828
0.4790358385156122,0.6508205654536898,14.646783720085132,-2.91109838605661,0.22359877711955833,0.02598080664056356,0.3310348812982982,0.17116845115004717,0.24821708379153262,96.89581581485331
0.7501361634299162,0.6467201188271705,2.9595273117159344,-1.4895318266873303,0.26959452001771994,0.1542360195881269,0.11664522483355956,0.3398422027565028,0.11968203280409094,68.7986867316115
0.6262078260675266,0.6256014804495701,15.331611674228629,-3.256201214662739,0.08659561505328496,0.17376855360067098,0.3688228718622954,0.24961436459520525,0.12119859488854338,99.26341575216705
0.49853298004136815,0.1561032803541508,9.214634471533273,-5.807227481373284,0.22604087894748282,0.12177001901033514,0.4594413146391655,0.15039451756702946,0.04235326983598698,84.67129813769391
0.659889888520022,0.4597099333041607,17.075058809673664,-3.8057152217379966,0.22840207307116775,0.15499397041688798,0.23815997155047217,0.17687368733777492,0.20157029762369721,100.0
0.4824161542029553,0.813317914664033,16.226535606711245,-1.5704063690478924,0.10318395309407967,0.0974644644605008,0.293833380327029,0.2961321485535849,0.20938605356480577,89.98060081627422
0.7216340646592062,0.8461976402681033,12.320305228379285,-5.360169065832803,0.1407242143030045,0.3088259120326263,0.3081376684636887,0.12157790745426503,0.12073429774641542,83.16112893598694
0.48394291970471726,0.7062074562038693,13.958352249718407,-5.062741021042001,0.29504362336214146,0.07846352472728998,0.31816047179562523,0.19053111168985623,0.11780126842508705,100.0
0.38739687306153164,0.7374457475067647,7.1726993282060025,-1.2268428494790729,0.3137420465908706,0.27402962601857633,0.29905223986367147,0.021093815166643298,0.09208227236023832,94.82271863405839
0.6793477413585695,0.5762191409261989,18.41913676995437,-5.291170482282231,0.2736561355928174,0.01538137101253308,0.4562551808312135,0.18925538478704093,0.06545192777639512,85.64437735738869
0.6358674377583594,0.7969349613084986,11.478998619045184,-9.769198470897383,0.2778237948130914,0.16478087155174354,0.25289545562920107,0.16421381204026106,0.14028606596570298,98.40964076266937
0.4947450959855549,0.7474438473530077,2.7128212667900833,-3.8129502673265767,0.4762099259977605,0.1498906186969528,0.11023677835184698,0.11752614271335139,0.1461365342400883,77.21015933281609
0.46843368340084574,0.4314129691225549,5.847056089450469,-3.6421562064352155,0.18338809649844937,0.20040872405969062,0.22587331133328883,0.2875872861496418,0.10274258195892935,83.89799160354322
0.8243007689993063,0.4720585320353095,16.51886888935288,-0.8682852890009864,0.19216818358698962,0.28264125267140267,0.24957617114586436,0.18848088666868942,0.08713350592705399,64.64174944107893
0.38950996762748386,0.6232507865785792,18.045356797879048,-7.291713546556393,0.18097107354656516,0.17461335540546497,0.5661789077962883,0.046281004022661186,0.031955659229020404,81.56852610670816
0.5396565625141342,0.8032246487602189,12.795687308350438,-4.692748017010649,0.2690995415679305,0.044806688308010864,0.20197824046348853,0.27840904743730455,0.20570648222326554,99.09859164778094
0.6700667228515622,0.43966001529833837,20.79990819654177,-3.561832023751004,0.18272932599351793,0.1077055831121186,0.35486150037932823,0.19951160987714286,0.1551919806378924,86.10921732735046
0.64220038905636,0.7784859920805087,20.421954728043403,-2.370292342339564,0.1371994887405172,0.14584295655014304,0.3033217031021397,0.34242067324277264,0.07121517836442755,89.60699585127678
0.4255088502224931,0.6602913268622027,9.229109587634468,-2.786684663779037,0.07743228210166549,0.18909345392068475,0.33480843280245637,0.19588695662019875,0.20277887455499463,98.66345878133498
0.5302075499681453,0.6191493000571601,14.798737878331705,-4.665595494946212,0.19851493323269775,0.1253341202416114,0.2646369272738371,0.2276574968920672,0.18385652235978667,100.0
0.7470166740589004,0.6547467091902502,10.747472428354818,-0.043056609447480465,0.26401415356614394,0.15521757629230978,0.2124097161330394,0.3187530372814597,0.04960551672704719,67.06194642482346
0.6230137318350324,0.6569882058110027,13.527094227414349,-1.1129235049890256,0.1917436532405324,0.24025201769585827,0.29172713843125686,0.22404866547877694,0.0522285251535756,95.90323467086775
0.46246132184276345,0.717018681876094,8.121817865160558,-2.3336747164814566,0.3926745812891955,0.028626735098998567,0.329327296663617,0.1450783164787254,0.1042930704694635,94.51502452210528
0.4244454836218172,0.5799167172026837,18.3424933362392,-1.2512297842142177,0.22935803947126077,0.13530076900034552,0.3052308328248342,0.21993016948874744,0.11018018921481197,90.70654907481459
0.5256880193052664,0.6773135429789312,11.848239496883993,-0.500991849415509,0.10710765895245654,0.06303616500686988,0.48845326563421504,0.15592988537364721,0.18547302503281143,87.95449913191781
0.3835440393478968,0.9862292774263157,11.77423520763429,-3.460701607043827,0.1339973185603494,0.08756276434042765,0.4307572867201029,0.2706114612384484,0.0770711691406715,93.56439924524093
0.7741321356959049,0.6142562217066945,12.193940666976472,-3.4711950782683783,0.2895605850809141,0.2755268354263766,0.21221640416293827,0.10948671855769394,0.11320945677207706,74.5264075515628
0.6185407206141772,0.8172146258871335,16.24192066512422,-3.9861949525759535,0.33384013547084673,0.1287858076797342,0.3619729847397754,0.1219195464941361,0.05348152561550757,96.20891695644569
0.3157349796424713,0.2664016803328558,14.529245400348163,-2.259721172053787,0.28728518168484174,0.139827689241259,0.22349113217086558,0.2599391914964673,0.08945680540656635,83.19378738760314
0.7309739494369994,0.9058717962575823,11.52458700041098,-2.9191945340151757,0.3952050495456114,0.07013012209462441,0.24853982060543184,0.19655709241745972,0.08956791533687267,84.54451099731378
0.5193969394393967,1.0,11.679572190769257,-1.5548721135991204,0.20220872428763573,0.22879092130889672,0.43529833908817034,0.08799542565540296,0.04570658965989436,94.03393072187157
0.5976108826669574,0.8863755375153843,4.0063052653407,-4.638365625963933,0.1310079917091133,0.27598865006031453,0.22395226418983677,0.2290199433925657,0.14003115064816982,90.5463773024518
0.4162144783523562,0.9190728228517403,13.733915279208055,-3.330427765886004,0.20086849518263802,0.2063882586893729,0.32891275513393253,0.1895401622725903,0.0742903287214663,95.3926776596263
0.7123060716276243,0.7350599006046254,6.645936000886652,-3.3551282903671122,0.2682889480628275,0.21940254641833173,0.2880440204656174,0.1286447319947835,0.09561975305843985,83.52513088614909
0.7987166209198396,0.7151862308570951,11.669845312221502,-0.6587585708276524,0.21412019061545673,0.14722995679703157,0.34494705206022275,0.12835255813474922,0.16535024239253981,77.21945444179039
0.6161414016961676,0.8552667513254365,12.197403670072445,-6.0951188424837035,0.21161591287944576,0.19423186264005282,0.3720197094521079,0.1752527508077092,0.04687976422068429,95.77029959706435
0.6099683394685385,0.5447893230472699,11.734813758336115,-2.2195911799364305,0.25870711402879076,0.17413032503043083,0.2461300140986285,0.20201495028410882,0.11901759655804114,100.0
0.47628684825299095,0.5805595028632788,12.519069503644797,-1.7088791600153825,0.41151092076727047,0.1864965766167639,0.15643063706698698,0.1583488911283094,0.0872129744206693,99.77819071410136
0.827837070286583,1.0,15.843734277878244,-3.731458079964063,0.3260947363908151,0.14536894910741657,0.14382054564499214,0.11998282081108606,0.2647329480456902,77.84130297094462
0.33118639668319666,0.7365928139850827,13.751113568761884,0.0,0.23881832407614126,0.13017890649661545,0.5072694811387776,0.0915304567222325,0.032202831566233305,83.29069913517672
0.6395395579558305,0.7790019374584125,17.000429417648668,-5.459018827521694,0.14098802204681724,0.10390204406028487,0.21363213884892993,0.3775401726857631,0.1639376223582047,98.46802196744436
0.745224795534161,0.7359187497823003,16.255627962604734,-2.3976611866342847,0.26532856755693934,0.16892427103663885,0.23511940084916497,0.2386654820351376,0.09196227852211913,79.43683523200556
0.404969915320671,0.6500379347326988,7.851448870931668,-2.390848563866463,0.23400756874352058,0.18871909955996444,0.27740590403685,0.1613683357499383,0.13849909190972656,100.0
0.7344810624880931,0.793789390948754,14.576026430274332,-5.768825994943391,0.19721940701531185,0.07640082354071022,0.2777200448648006,0.19337743385752656,0.2552822907216508,84.75672979350178
0.38320530184983176,0.8066938386742468,8.64772418256809,-7.074042232226374,0.20561822637720806,0.20744848321528514,0.1604969101467016,0.1723459626126382,0.25409041764816703,98.46504340399112
0.36114747975297534,0.5643739907891474,9.09969521101876,-4.70827384236577,0.2313302064579563,0.17399237623590916,0.303499397411755,0.19235689416194182,0.09882112573243769,96.61618939780813
0.46503277947280014,0.6920866246750648,12.140283618891031,-2.8744288424020263,0.2674029350637023,0.21982303299681102,0.3911508806955944,0.04016782012601307,0.0814553311178793,95.9777375803758
0.3086652140726225,0.8002920928535687,15.29446424771492,-1.9081313433787708,0.31777245700698875,0.23492550759524214,0.18264261479164337,0.1190430394813782,0.14561638112474745,96.05299192428377
0.8099308677233065,0.900603809789747,10.982584180395957,-2.691999034233181,0.4157861148562383,0.06390493264022644,0.24438298056869714,0.2258212548066501,0.050104717128188,82.23171935514863
0.3969457008684836,0.6064724281610949,13.395737959540941,-2.8349486361637783,0.2996663258184988,0.1847914449911874,0.21758978522584066,0.1611092931688217,0.13684315079565154,100.0
0.6737819545177193,0.780934665508584,11.179872927792802,-2.826124273648013,0.19001336607316166,0.21555676187467074,0.2697790700353063,0.11575981243504735,0.20889098958181387,93.44478357449971
