bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,balanceScore,hasIssue
0.3656740496594796,0.0507490033846701,0.4202469781572254,0.05502512657800813,0.10830484222061679,75.42672469792227,0
0.1582500931916333,0.17561602813153218,0.3063647308624091,0.2727252234482598,0.08704392436616552,80.32115253125386,0
0.08395515890887455,0.1758473369565978,0.5419482941302052,0.14226650247833852,0.05598270752598386,59.115367482733255,1
0.09993458918698077,0.3720895757502123,0.18871230649937046,0.15919917916470236,0.18006434939873386,64.34385917141024,1
0.2379197094449654,0.2608075016011966,0.28083326126911984,0.17154382608962152,0.04889570159509671,84.56763735617432,0
0.2157293593344994,0.305561462553673,0.29813238222505384,0.09172244573471597,0.08885435015205763,78.69609808399825,1
0.3362068400149436,0.16353435817578282,0.1957915316796044,0.08617954264421386,0.21828772748545527,89.62856559616772,0
0.18125516111642054,0.34627459276439626,0.17533700537996655,0.2525625999019871,0.04457064083722944,61.04131843093462,1
0.2620096211385049,0.11974188641947187,0.24671981115881325,0.28820863245107176,0.08332004883213827,93.34312175147278,0
0.24551605555795789,0.19870041117535672,0.13418030783012663,0.20100537667717874,0.22059784875938007,79.520114906129,1
0.2495577185069457,0.1310005335333767,0.3602676598034014,0.21681220208021232,0.042361886076063934,93.22298078990437,0
0.17281229566209072,0.15706320696259357,0.31116878087765837,0.15659154179780932,0.20236417469984802,94.00742184121138,0
0.34629693535843686,0.11981534103584086,0.23350937540896358,0.21613848099626448,0.08423986720049412,84.48316557169468,0
0.14296455753981477,0.15730600832025735,0.3615981367795119,0.2621980969669657,0.0759332003934502,80.12746556747867,0
0.17878009831555897,0.19926884030528613,0.3058032056725031,0.2761859235710935,0.03996193213555836,79.34474939571038,0
0.2749195286401713,0.10492346965888211,0.37674216006763317,0.19649011739836106,0.04692472423495241,89.77638388766059,0
0.25435082498778233,0.07994961906257893,0.2658071602167981,0.3786119268322579,0.021280468900582532,79.9901669054301,1
0.39785870093651565,0.07882246970687337,0.26097163167314474,0.18699910291438254,0.07534809476908373,79.7481556183792,0
0.20498870416714188,0.23273592508484567,0.19616913029650632,0.11472067062568667,0.2513855698258194,74.57147600561281,0
0.2499241105482648,0.05663298068654019,0.39192370380134195,0.2711916173102472,0.03032758765360597,83.418755520751,0
0.1781632426470039,0.20331857387469016,0.31751859353643563,0.2234879542866166,0.07751163565525375,75.8864189824177,0
0.12995658377158248,0.13585393515538777,0.3660106958812153,0.28917415235075633,0.07900463284105795,78.65573623965105,0
0.13154601211364403,0.07960694330486956,0.4927606463439352,0.20177380976578585,0.09431258847176523,73.67168927551272,1
0.3041216646162804,0.08417881752528786,0.3665375888214823,0.19202570032101843,0.053136228715931155,83.52125992339882,0
0.19504534289173592,0.1521673335700955,0.2807352809114209,0.2293542647103373,0.1426977779164104,89.27071174022183,0
0.22650210505253768,0.11997661933361542,0.328220448389155,0.25231543597408523,0.07298539125060674,87.70009966130932,0
0.15867618956981153,0.03498838482710316,0.37922531639241475,0.15790615227414598,0.26920395693652455,76.99337232697788,0
0.24993362131742833,0.11921408276881602,0.36557469384177665,0.24025184113097295,0.02502576094100608,76.75288139324815,0
0.32719219259199533,0.1557578144857855,0.2772509960225917,0.2085791506416023,0.031219846258025107,88.90424832824831,0
0.2858447680408681,0.11023737846036134,0.18463220997756505,0.2689638224859604,0.15032182103524516,88.37638478920869,0
0.2207242645674324,0.15031234551853737,0.32257009818760446,0.20526542733563732,0.10112786439078837,90.72144529384632,0
0.13310729046631395,0.1711491903832173,0.2526031158142627,0.1500809238939327,0.2930594794422735,76.62954211234658,1
0.2612317904804675,0.2267024899049319,0.14421846738161884,0.14612176599682378,0.2217254862361579,80.66212095969375,1
0.22707392097238718,0.15255408338383178,0.2204827382521873,0.3712829731501413,0.02860628424145254,76.73472302236591,1
0.1071447206124335,0.09468533141768146,0.30852299155050283,0.45031741962979466,0.03932953678958762,68.64091702456767,1
0.1755534540383644,0.15079986571103182,0.3659639266832204,0.176259234961619,0.13142351860576432,89.02428605118217,0
0.14277888410789086,0.1718862476060452,0.2893465780589776,0.25655240032486765,0.13943588990221875,90.08900873389615,0
0.1376729291411306,0.22784471556685817,0.34002123561874414,0.19452052261844094,0.09994059705482605,89.54580262298022,0
0.2257112911226811,0.1763393910646116,0.3680592383766907,0.13200757273546293,0.09788250670055375,96.34612363207279,0
0.33156376749046884,0.1629835179590094,0.19763145976855925,0.19144806284955446,0.11637319193240794,85.73199544046099,0
0.20842058584242723,0.19444457211613497,0.3188987791896889,0.16717162576709355,0.11106443708465541,95.12788698914979,0
0.22144505113041077,0.2761389618762945,0.15859193834028515,0.11898891691113916,0.22483513174187045,72.33680501409054,0
0.3283184546586899,0.09985097969419392,0.13795985680359177,0.3991785896458275,0.03469211919769692,67.13531234826823,1
0.19013150217444771,0.27147827019824533,0.2749848891512632,0.2119801595018248,0.05142517897421898,74.3936452266207,0
0.305917972839453,0.2095965688582823,0.4018201252718377,0.04910936474369911,0.033555968286728,79.06261980605504,0
0.2408093757468045,0.2460722798824631,0.23487572749834984,0.15962313508627343,0.11861948178610902,91.29266443819024,0
0.3971136092238213,0.10320522115035964,0.11704870502413106,0.23947156660374957,0.1431608979979384,72.65551814809614,1
0.19685639762684465,0.056546983111096696,0.417425584145601,0.23597076051594779,0.09320027460050986,78.70440026600454,0
0.18283603772805523,0.20511621978349062,0.4285356813399391,0.08354338888754521,0.09996867226097002,73.31827983679555,0
0.3555121406598148,0.02928567810340823,0.2834335065925697,0.20274441834785584,0.1290242562963514,77.47241195401517,0
0.3502624188447519,0.0992829663128575,0.28184810411519284,0.21089122000158214,0.057715290725615535,77.74196296433038,0
0.11203947320813477,0.10107585678100202,0.20864720447880802,0.4916001799939714,0.0866372855380837,57.15694716947669,1
0.0500893620606639,0.28562703114234866,0.366889880211146,0.04408331000134291,0.25331041658449843,59.93007902684011,1
0.09956277141870036,0.27651794233161836,0.21427266021805172,0.18074072398187116,0.2289059020497585,69.16498516942264,1
0.14228491511461108,0.24405946788447774,0.4541093616398252,0.11030901801238019,0.04923723734870582,77.09864471130993,1
0.22597732335936954,0.09384571292716017,0.23359961423245365,0.35922281506417236,0.08735453441684424,86.01894753988938,1
0.22795743290436965,0.09876169135574449,0.22853396822127872,0.27066518121424615,0.17408172630436114,77.83490345751497,0
0.2215227096042978,0.16424375344505715,0.2387941270165002,0.2490395354371873,0.1263998744969577,88.11915171110553,0
0.1982882729098744,0.16852147662000178,0.3776618273772347,0.1760921177332849,0.07943630535960423,86.88359522554244,0
0.3172538020709266,0.0674989130244089,0.2704231462248695,0.22681302323662525,0.11801111544316979,85.37627977540156,0
0.30302834800979384,0.04653055739056319,0.34376103217167364,0.2449721519864742,0.06170791044149509,77.80225167349676,0
0.43783942355521904,0.18942718541894363,0.25974117647289224,0.05810920461405142,0.05488300993889364,76.34761164136854,1
0.19651799404124282,0.07145176526808461,0.47467865295107964,0.15005816304511585,0.10729342469447711,80.78502127277756,1
0.39601837603511236,0.07477542499513999,0.23135739556138424,0.22681249856894256,0.07103630483942079,77.77033098027812,0
0.3097725239096216,0.23211739185103444,0.15337700012871736,0.2304228365613694,0.07431024754925719,84.71620280504028,0
0.13794911956159067,0.23491824554201643,0.2990727538006039,0.26891328021696814,0.05914660087882102,80.38870287102928,0
0.10250913694818521,0.10360318009106054,0.42048562859456823,0.20413843837797654,0.1692636159882093,78.98669799573044,0
0.3118633389080122,0.11564893563585221,0.18988982764255874,0.18562886305614018,0.19696903475743666,83.0097508096649,0
0.21219863783389606,0.09211532047436027,0.3630449415291034,0.19516255904402088,0.13747854111861937,87.92592807732765,0
0.2661849920102868,0.09185070819685286,0.28796942609784915,0.1315385195743041,0.22245635412070713,85.21578963500066,0
0.4608101967524696,0.1935373240622587,0.12530501497180377,0.10240451768618115,0.11794294652728676,64.21867572274815,1
0.31875565896354013,0.15864704504618513,0.23488330103298047,0.215266694178705,0.07244730077858912,93.79431271012741,0
0.37120497720236467,0.03848647522625883,0.31340911057457915,0.25544030676872903,0.021459130228068248,77.67554059668865,0
0.1569366241502933,0.10252745405147717,0.32146835482929664,0.19784927362847474,0.2212182933404583,89.75109650052015,0
0.15250622389278753,0.07715201020382204,0.35768154156299387,0.265186007635168,0.14747421670522848,72.54324643312904,0
0.29054780551397863,0.10525843430008354,0.22785266386747732,0.11370099363159558,0.262640102686865,87.4474800414641,0
0.14021800068223703,0.09025586974375392,0.3452053361456356,0.2617526310389999,0.16256816238937344,87.07895269336913,0
0.2039466015969042,0.09673928562713811,0.2479502214263619,0.3415903791527101,0.10977351219688562,90.21849859790028,1
0.15657681212765603,0.07172080156296458,0.5020983264157478,0.23994360971830295,0.029660450175328673,70.5597024543843,1
0.15095388136123264,0.15951884650639495,0.40839795541589685,0.15156376666811477,0.1295655500483609,82.53179558350686,0
0.2530050594760644,0.2949082515122649,0.3215702060338004,0.06510559652183635,0.06541088645603413,80.20539136953575,0
0.33504083147666924,0.06299245246236988,0.3142296662267864,0.161510927815363,0.12622612201881164,89.67125056331706,0
0.3392540223198266,0.08540411325586454,0.13750081799264696,0.25712898502307974,0.18071206140858212,81.77187370351363,1
0.15692577965583163,0.012388133098770102,0.26321565603413116,0.4016375096322655,0.1658329215790017,59.42883853267528,1
0.11935317790028646,0.09265951357243093,0.3031363012683804,0.3429880682309662,0.14186293902793604,76.6391317174641,1
0.27577022630414716,0.221341422144074,0.3139225927203977,0.15605746331333986,0.03290829551804133,96.28547643102986,0
0.33711232189113505,0.212998282031986,0.14775233510824368,0.20690367301280516,0.09523338795583014,76.10518898889315,1
0.24885876343399696,0.19662541419366722,0.2831025265838099,0.2003747990211326,0.07103849676739334,92.87951211878125,0
0.4617903252658854,0.02650828295964531,0.2225065514086846,0.17783380765771942,0.1113610327080653,84.631856256453,1
0.21523418079764123,0.2428249930279993,0.33683144271644744,0.16666930695846438,0.038440076499447515,86.16804367254423,0
0.2733390946944767,0.1178019895520246,0.20995504627118824,0.18944029831268708,0.20946357116962344,79.80350770907202,0
0.2262539762928587,0.14177525113912665,0.30356335552018815,0.1616282122635267,0.16677920478429992,89.69765402163561,0
0.2666000484450815,0.16200528345916757,0.37862858086931334,0.049355996710329954,0.14341009051610756,89.76423868198299,0
0.2257161173850116,0.023129820373676332,0.4125815882195773,0.20540507536294397,0.13316739865879096,80.59475038663342,0
0.25719338212542836,0.17164545411931126,0.30248423700787824,0.1572116880407544,0.11146523870662782,95.14192784954004,0
0.2738171422444077,0.11834680903277867,0.274151837447079,0.18034694015174646,0.1533372711239882,87.80098204735222,0
0.2640877864967155,0.1276723975477163,0.3091295392141644,0.220700217659586,0.07841005908181777,97.22901638705318,0
0.24376906563868828,0.13189410565492066,0.3179794370690553,0.15487292682135725,0.15148446481597858,92.47569902922915,0
0.3244210361194868,0.13094950722946114,0.18206741118266084,0.21760652099604866,0.1449555244723426,78.88931693118302,0
0.16528720292267965,0.19337095083949918,0.20636158194233134,0.1737799657861811,0.26120029850930876,76.87405642538599,0
0.24211355392114942,0.22278440153589352,0.3633129469302759,0.10576690725727972,0.06602219035540138,79.42594768097942,0
0.14881175608563604,0.11391640991005011,0.35579822240242936,0.2778412113487856,0.10363240025309875,83.21059417089661,0
0.13403586294172593,0.21980492773647986,0.31335818197362963,0.2849701113730193,0.04783091597514516,80.46478201768458,0
0.20293689581033741,0.1829839664314331,0.21464582267291807,0.3551250010621584,0.044308314023152946,83.6095442367354,1
0.19909173092825247,0.09184824841262051,0.34928986065324596,0.264571491416285,0.09519866858959605,88.55423163275373,0
0.24888683652363097,0.1508956943504975,0.32543652449221167,0.2355765748383988,0.03920436979526109,96.36093821932823,0
0.3368882787608004,0.11356202357716301,0.2450554682092521,0.23150320455269124,0.07299102490009325,81.6436803608954,0
0.3192555411748862,0.11162843383715294,0.3687873967336991,0.10384186997608945,0.09648675827817227,84.98296239894358,0
0.1825701675921306,0.18377277619416385,0.22356870227819944,0.32639035158456087,0.0836980023509452,76.50684979018071,0
0.2772732299206791,0.13891319819586861,0.3062109304276883,0.22289289204155158,0.054709749414212236,95.15301208909801,0
0.3704931884987325,0.16444917192620842,0.1967613703785885,0.1910477606812142,0.07724850851525653,80.81342735575494,0
0.2706869554768782,0.11038271485017154,0.33472341343937007,0.19872706084422898,0.0854798553893514,92.17089394286744,0
0.24816870399547128,0.18094060762719313,0.16657965423712975,0.2244965523874742,0.17981448175273157,84.41979288166216,0
0.16539073098322496,0.10847296726944183,0.1812620163743201,0.2504289077759684,0.29444537759704476,71.00549306748282,1
0.2594297439279589,0.1716071260233422,0.35263492896156023,0.14847123259492734,0.06785696849221125,90.8412062026123,0
0.12702466947378566,0.10429307140904022,0.34356214016086983,0.3635849674554722,0.06153515150083204,73.80104205295406,1
0.29435241942219725,0.18737173596786433,0.3219405445289205,0.1351351862082958,0.06120011387272205,87.35345053630823,0
0.2413547412393897,0.18724445070907014,0.220739070111125,0.20164614943483666,0.14901558850557853,85.41392704175526,0
0.3159527560703365,0.07205631112240338,0.2846965962089238,0.07970398955577458,0.24759034704256172,81.1901701326008,0
0.20111356469749017,0.035452698282975044,0.4230753740066741,0.10864622491401478,0.23171213809884603,69.61126599352754,0
0.1840688321564993,0.028586952945192964,0.5193751204721299,0.12074161820966504,0.14722747621651278,68.70039169707609,1
0.1647874485379156,0.21635160192522698,0.16085942918984877,0.4345952847736312,0.0234062355733774,50.334768940721176,1
0.3184489380085253,0.06599372705345018,0.1757004448656428,0.3491523853131633,0.09070450475921837,78.14927627610784,1
0.11406498946952323,0.1416758145469735,0.45684494734390396,0.17544711504708896,0.11196713359251041,82.95190430171367,1
0.3130460959051523,0.11576220695177909,0.3221839320337529,0.2283595994985533,0.020648165610762492,90.44258212034052,0
0.13165150227856925,0.324094577032295,0.3312533680559973,0.11415920939875246,0.09884134323438573,75.62709941843858,1
0.1959892839898485,0.18050666686027939,0.24153960900326213,0.20235237613413878,0.1796120640124711,85.00203867587629,0
