correlation,midSideRatio,stereoWidth,hasIssue,severity,confidence
0.6484919081184111,1.6056075049315053,0.49866015833125726,0,0,0.9103889274062495
0.6957289397943607,3.123405671808408,0.5637050055526751,0,0,0.8657728753014753
1.0,0.16517670844968776,0.5003508105366586,0,0,0.999954892139066
1.0,2.400702378447958,0.39473985223665037,0,0,0.9349822053793009
0.7450189409825543,7.108206622539597,0.32100773635591157,0,0,0.9185620204425348
0.8581038567826048,0.6899040784945902,0.38196611365968863,0,0,0.8630614585887011
0.6120598657362284,2.9705884630507913,0.7152219130515889,0,0,0.8622913967927892
0.6283428715592636,3.423897026758871,0.3207070070267655,0,0,0.9748457050496389
0.1643036026174861,3.2877418686595568,0.6633175214824722,1,1,0.7038092609953249
0.5707319528769358,1.2451480790894318,0.3230815179532384,0,0,0.9845904655861027
0.19248697922690086,4.21916542029448,0.5931865227388468,1,1,0.8484106317325627
0.4298295982915327,5.995685094595507,0.3021439335324425,0,0,0.9830723698045832
0.4940175305215299,4.128313410469288,0.3893534631017301,0,0,0.9054641404398706
0.5313559945082302,5.420148361371188,0.4703238306828093,0,0,0.8966519287286914
1.0,0.8945715649241776,0.7348163935331777,0,0,0.9930973450003199
0.4194277131722687,1.4312171711155826,0.712876249954957,0,0,0.9928627274810893
1.0,1.7900311449025856,0.503239265521986,0,0,0.9242611396497448
0.40454930427264635,5.954604972445557,0.6065420765650734,0,0,0.95328244093164
0.7403355496818148,13.68440877337067,0.48515882406739996,0,0,0.865702539249688
-0.023936221563834466,3.4967752773450043,0.6891780637042572,1,2,0.9945613541941961
0.05865122292560414,4.536548026852792,0.5832021640319951,1,1,0.7866884168299445
0.8789169558882438,5.054607225676725,0.5699654207755405,0,0,0.8863760353661017
-0.013080918408110993,8.4569448060838,0.589555613974011,1,2,0.9070050990047133
0.5290158380737933,3.5912770942027095,0.5892199381252035,0,0,0.9998665910138745
0.5924496785481494,4.149156552097028,0.8452326694072813,0,0,0.9958075014285012
-0.11758235489662153,3.6934407707064683,0.6114003307723739,1,2,0.936061839655429
0.16969732238675406,2.0949664260895178,0.30718612317043476,1,1,0.7355251452306424
0.8549573574324101,0.7148120472349115,0.5074037071551175,0,0,0.9935176369586375
0.3756685889303672,4.34041562620964,0.5557815114636707,0,0,0.9955270189259149
0.34464206888086124,2.6494454388488737,0.6095197263391909,0,0,0.6871744513036268
-0.3037538428627219,3.137208854589954,0.501619783287669,1,2,0.9309176927007169
1.0,7.567912660455771,0.529041955111017,0,0,0.8513261748262592
0.8218949848751123,2.198460333822564,0.47845560225336475,0,0,0.8919281875158228
0.052458324012914725,7.525319647840271,0.3328349759216183,1,1,0.710767162980322
0.5714534207535429,2.2170215920339986,0.5539551196559718,0,0,0.8637941121174696
0.19725370574237758,1.9631093726655355,0.6816603622662011,1,1,0.797421783964419
1.0,3.0931597424497905,0.6003350814013427,0,0,0.8629943922271442
0.18805063707191766,4.139472540938299,0.5380079696285093,1,1,0.7112362958915969
-0.027330841077754926,2.353548888231978,0.49129815305569685,1,2,0.9402652100874445
0.27221762694686896,6.182690520597851,0.4792450263416352,1,1,0.6397622444971127
0.1812519451154366,4.52360221058114,0.43152963957248175,1,1,0.8258432833045426
0.1462183632714835,1.351509811312033,0.561175960800625,1,1,0.9024446740921035
0.6020078021589615,7.029615405050373,0.2807621189839246,0,0,0.9890357279514678
1.0,4.388548468169845,0.5314998380980577,0,0,0.9524203160482086
0.47810351307370036,9.903807194992421,0.40023004476325824,0,0,0.9720168244159966
0.24588140177952297,3.0546916797940433,0.5926530209200859,1,1,0.8522484609996168
0.6736704810852692,3.6648001308453493,0.5189975290761881,0,0,0.947216187618411
0.434009011212517,5.254975054046684,0.7389329496698919,0,0,0.856376434112043
0.5124767396404719,1.6873720271339536,0.41848543824108086,0,0,0.9214855540217778
0.28018841155763274,5.81253631543575,0.3434462731322677,1,1,0.6685192171986625
1.0,1.7394083166687995,0.4833779896222966,0,0,0.9134098509199153
-0.19261090960477892,2.5943432194243967,0.4836770414934408,1,2,0.9023687067457045
0.8485189536685609,4.230550249906359,0.37168445604481704,0,0,0.9356359737494133
0.6562759262826047,0.678573934137202,0.45639746720133506,0,0,0.9087084963892881
0.8633838189630049,0.895737872634644,0.570525140141779,0,0,0.8584820573443199
1.0,3.1456131728296928,0.4871828819690974,0,0,0.9885335798001409
0.28029817189687434,2.9299538075979954,0.32299883883642333,1,1,0.5937565996345562
0.6527528591307483,0.9502601328470766,0.6871933990429311,0,0,0.861775858901403
1.0,2.495888615747747,0.20819862645158993,0,0,0.9135355776318428
0.853272460647846,5.057487649031249,0.8103167779647799,0,0,0.9725830000456687
0.48720749368850047,0.5447771662133063,0.622707492013815,0,0,0.9000999014681026
0.6181428627847447,0.27401580404568243,0.7432704008999376,0,0,0.9037640366211581
-0.0817615344972227,0.5580405240120362,0.45816381392467675,1,2,0.9070285037575235
0.29989162457077095,2.25508410060521,0.5859738389666491,1,1,0.6264399956243454
-0.21312526271785948,10.272502570834494,0.9112003976806836,1,2,0.9631244046679603
-0.06003070752616576,1.599143179039115,0.7209127067818353,1,2,0.9476892695884714
0.4225162023092594,0.7905094325743262,0.3512231495938123,0,0,0.9375940325525538
0.9729873861631785,1.1730356760398664,0.6452655567718794,0,0,0.984112591184969
0.7731084778358318,2.87269791189319,0.6075342238230916,0,0,0.9421187155975634
0.41369804928588466,9.293767080968191,0.43758940556981235,0,0,0.9381869424446817
0.44623255275225754,1.315723754045396,0.5415125584063376,0,0,0.9854092124231167
0.050208020797020914,4.606213930693074,0.5239755035561445,1,1,0.7570456284651561
-0.2365839107084619,2.605704049028348,0.36802384892533113,1,2,0.9117792514457188
0.5022018493251298,3.5189096577299317,0.5772831569944017,0,0,0.8820850595143837
0.33297582747912596,4.7598992314513895,0.5244566548936676,0,0,0.6965086241272719
0.9159617215134302,7.513962549171982,0.5500623601463592,0,0,0.8774517387215848
0.2805937474846453,1.5413911905673203,0.5327672360450804,1,1,0.6585204599304556
0.4204264174185848,2.224316045009968,0.13957245335552274,0,0,0.951806749027147
-0.18506697492042848,6.2597628461715695,0.4856686605317278,1,2,0.9357452433335214
0.3499251088653492,1.3230308892473173,0.765438359241592,0,0,0.6720148416288287
1.0,5.5093406731275,0.3213680331924943,0,0,0.9321223367693431
0.3673763939456881,1.6053679107850247,0.6238375037291584,0,0,0.9948922814039141
0.4059992013575221,1.5657097259413055,0.36222844809611143,0,0,0.8912491367880729
0.40171697673883666,2.4351620082067975,0.17534262219786312,0,0,0.8516355695220483
-0.3780232711837615,4.0050153607222905,0.2748106631710977,1,2,0.900684607119741
0.28290926030200686,8.132140612807284,0.44577676186682386,1,1,0.6663200763842714
0.9567785287303269,0.8421959919863311,0.5256001636130301,0,0,0.9383210548763683
-0.05004474174838579,4.584962277117837,0.49778194005884924,1,2,0.8898651588116623
0.21856800106208693,11.434414622294742,0.4966043715581131,1,1,0.8606560891626209
0.6360462269493199,0.5522425160745338,0.343802391836776,0,0,0.8972788089566106
0.22364131385360617,3.3924414634273967,0.6736122793357193,1,1,0.7979149286698426
0.6358220505548092,2.0928477941989514,0.31896207430971457,0,0,0.9793309274283911
1.0,4.8572888206433555,0.27858599569192144,0,0,0.878089278230575
1.0,6.073503196487004,0.46897524238655036,0,0,0.9477990852696596
0.8211967641971666,0.5097584591611788,0.5421027081277062,0,0,0.9577625778282333
0.7065935074568578,2.6924545759946215,0.5954639957859635,0,0,0.9362092572857817
0.5369982407172715,2.4068257801150064,0.4682902051678052,0,0,0.9757432894747963
1.0,5.231967105678179,0.35137247528973375,0,0,0.9396100477432789
0.30621606011819835,7.017697375349323,0.6944273325806188,0,0,0.716056168632911
0.2063733934143908,2.494963901463162,0.679473956821495,1,1,0.7798473914208757
0.9082260321828072,1.4793741806683236,0.4838105344287071,0,0,0.9465373729782346
0.8417293001644595,1.5116369967781498,0.3756865904766441,0,0,0.8919139546711858
0.6171036894661883,8.026743804089804,0.6599453549492429,0,0,0.9797228861068814
0.7642787198808285,1.0989423242701102,0.4517753882186786,0,0,0.9301907337347429
0.4809553568249867,4.423299641353378,0.25433325081934643,0,0,0.8806005711407074
-0.013883725215371118,5.782410673951519,0.39873436163738774,1,2,0.8668420515742806
0.3449971589873651,2.877983417017494,0.6238047383979223,0,0,0.7203503288247599
0.602888109676394,0.7506401025930066,0.6564934342352645,0,0,0.8537815389995854
0.31721830193691486,2.5161940676165537,0.4329083031375157,0,0,0.6698239637868243
0.7500908659799116,3.783221684015513,0.4659963316388781,0,0,0.8639069610705964
0.5108192731172162,5.462325125849025,0.6973091548636846,0,0,0.8649658197301942
0.5884579820543785,7.114843365065559,0.4310912786705992,0,0,0.962030986846415
0.7558533709613943,0.7642489564075765,0.5168898722647446,0,0,0.9025758591064992
0.6584281033307473,4.667555916586346,0.62482110205174,0,0,0.8689740094758367
1.0,2.7210544187842585,0.561614402197075,0,0,0.8792589157303641
0.2965150148702589,4.624252883717529,0.4196317379313757,1,1,0.6532282426410294
0.5576462607028846,1.9054975556890246,0.49712551089547385,0,0,0.8802494178722434
-0.04220948916866665,6.863734784942041,0.2528632815652267,1,2,0.898176613767846
1.0,8.149565407743564,0.38542297902420974,0,0,0.9103217601738748
0.21742688282985084,0.4495087241297002,0.5045920977971935,1,1,0.8519282251814672
0.3475249437625507,6.602452913674252,0.583566664282619,0,0,0.6871747946282278
1.0,3.708845926560553,0.3564198795052092,0,0,0.8849869248228796
0.23413488753825912,4.419453220507676,0.41203934593515157,1,1,0.845995102505723
0.5895980145589459,6.659455374279991,0.24288951833582717,0,0,0.8570929845513009
1.0,0.9282101330438852,0.5561896615580763,0,0,0.9457347835573072
-0.02543119913595809,4.530831403073866,0.5819121977804701,1,2,0.9471287240200491
0.23130227764544473,2.1857368374835455,0.3859297297504637,1,1,0.7901265257391683
-0.06380237339380089,3.1603509509694754,0.6389527531998814,1,2,0.8811484912816347
0.6217411650817998,2.3663319028839975,0.747640802028383,0,0,0.872674059452661
0.14640308797542104,2.0422569316221186,0.6636862319975511,1,1,0.7823165393093894
0.5008130045465088,7.377667407371188,0.5223971821351507,0,0,0.952464175336409
0.08699583924589757,3.218328863502175,0.42784955907086486,1,1,0.9187944057598082
-0.24197095442527677,4.2641086056906365,0.5661643486892267,1,2,0.9356018761607716
1.0,0.6659939209037846,0.532337749849481,0,0,0.9685049313801165
0.24027075824338928,3.8664881091740395,0.3767664600432136,1,1,0.8283930921812269
0.7232270617004991,2.78728131175127,0.6605393260161896,0,0,0.9669261480623758
0.39043289151788824,3.7649335412350204,0.6118734950747253,0,0,0.9843546701082625
0.40867001443549555,0.996144057466439,0.6420880123146795,0,0,0.9351805652168527
1.0,7.550794166164643,0.3710290250849584,0,0,0.8944614836904328
0.7511247096828978,2.8970406460057454,0.44752877916622663,0,0,0.9685404063778416
0.5896141318460835,10.628695180242598,0.37465259005101703,0,0,0.990726070892624
0.3351458075981451,0.37508246806481715,0.5104844937112507,0,0,0.7189017588867663
0.9419037749490426,0.8245215152646853,0.5164946545122292,0,0,0.8508100486907344
-0.29620649423106377,1.469899368223652,0.45653046577315903,1,2,0.8695915140505809
0.8901817334583991,7.771513082156827,0.5407741512918147,0,0,0.879987814550145
1.0,7.8786658386680175,0.48753003898544944,0,0,0.956227848721928
0.3605514295527566,5.8292168228700705,0.2864904386746178,0,0,0.8913291297790021
0.6883705241612982,4.631284646855653,0.7014291337941351,0,0,0.9595258507313319
0.3040422690790087,11.266167849714542,0.5851292535419262,0,0,0.718789777404734
-0.4847469229566468,1.2801867116508086,0.5582641928595912,1,2,0.9425662875371463
0.456276153664645,1.6263968416076926,0.41507408882464264,0,0,0.8955019251803273
0.5641480767174674,6.931150770286431,0.6480151754667824,0,0,0.9996327959792619
0.32798612881443817,2.288697888381589,0.48822788266348977,0,0,0.6625281460788301
-0.28161476341234065,2.1152365145827976,0.4375145403693513,1,2,0.979674767388339
0.36344595888305553,4.652849888390484,0.7585005297193095,0,0,0.9725709203679883
0.5796918948774671,8.447847620435576,0.6102221390744753,0,0,0.8856094023674482
1.0,3.7200729815608944,0.6968493183877565,0,0,0.9874410609298341
0.09029360578422077,3.2836779552411732,0.5087868060613377,1,1,0.7790982718938847
1.0,5.80202336065047,0.493846445210534,0,0,0.9519449826414791
0.40525804884396155,1.6771351011325935,0.3201068860514681,0,0,0.8770248235622142
0.4284849578813044,12.716000435752749,0.6509623007258151,0,0,0.9168939243924129
0.2469609792657428,3.9669336721305646,0.4736303707640715,1,1,0.7736544205616588
0.18177781635191045,2.947829285973293,0.6571626655120986,1,1,0.8552005705449521
0.4821986625861271,0.8319793675772116,0.7985630450705574,0,0,0.949548339468028
0.49878163308720436,5.462606771523311,0.5713373032705744,0,0,0.8618688482968081
0.4966816061363375,1.426063477020813,0.690819189473836,0,0,0.979119443952556
0.24141688489516577,5.42945207381501,0.5076321521822205,1,1,0.9348716689425474
1.0,9.029889254878814,0.347167378126932,0,0,0.9442090960607018
0.05650398903630529,1.2402229727243705,0.4397879522436579,1,1,0.8139768639587087
0.8034351227696909,5.0731204189906425,0.6364838517979519,0,0,0.8801013380196963
0.4996439701610773,9.977893143152144,0.25910860631234034,0,0,0.9848688442249324
-0.11365426088042539,6.233350923227842,0.5057229744780087,1,2,0.9695531193170455
0.35658220906271154,0.8222638167959112,0.39988706514093264,0,0,0.9385187747281102
0.8716293779420599,1.355091993729353,0.5493316145808922,0,0,0.9711425856032596
0.5554629644507046,7.224634528923444,0.48655420348999406,0,0,0.8675122929174104
0.14621301971890893,3.1209197955759644,0.654550323845441,1,1,0.8107491105506603
1.0,3.1926486179614364,0.4849566562842023,0,0,0.9433791329400505
1.0,4.763828971561263,0.6024573533579675,0,0,0.9896537206853169
0.2413313220969018,0.9612828326100888,0.3159677973171365,1,1,0.8985391422775963
0.5348741699800117,3.9774803584414364,0.6818594778852398,0,0,0.8890359723258884
0.7784811782775216,3.0176112174187093,0.6396756681866348,0,0,0.8890384208576738
0.3857019183047082,8.190955125723477,0.19990461487163041,0,0,0.9092200292373637
0.3918236510686863,2.463891535093257,0.35182464181023226,0,0,0.9561066367211729
0.9162526551579733,1.7548635449193406,0.5391663498732348,0,0,0.9838647040549905
0.768955913716196,1.0086036894460788,0.35449571107209177,0,0,0.8818850450859783
0.7413320474303439,9.436006562672206,0.6796144569861876,0,0,0.9605929796712266
0.8104285146379944,11.652500280279686,0.32110481215270015,0,0,0.9998631358309189
0.2941751819203972,7.838715571053884,0.6501160510687038,1,1,0.5848774498364279
0.750741538543987,2.727761568180511,0.23400660707942028,0,0,0.9559580396376285
0.5466778981621979,3.967622697903935,0.7478336296709237,0,0,0.955963718383618
0.7939482175041599,0.3652632550023211,0.6245418219352439,0,0,0.931937556950502
0.3926996600810606,1.2628857501986506,0.3315030147012641,0,0,0.8834799851196472
0.51971861239771,5.231977139216729,0.6877503615459971,0,0,0.8901692606754059
1.0,5.814378047015022,0.5421732891938399,0,0,0.9414703187212681
0.29689777615364893,6.888422454888869,0.6468947008420137,1,1,0.5590814780936186
0.842977363151258,3.357111565204809,0.5094316227251162,0,0,0.8867572646215943
0.2467365770606079,1.412900702468629,0.29587006063525817,1,1,0.9056154130753241
-0.4732256381723197,7.859302429094742,0.6909970879848176,1,2,0.8527493764749665
0.8812437122602835,3.1104767024712467,0.4472616476901221,0,0,0.944885142809958
0.8560009891250825,3.0284992047967823,0.306549808293711,0,0,0.9982687085443596
0.5087250434846179,0.940251410172313,0.5021928427023444,0,0,0.8837475915285951
0.4099799828259709,4.773285800233914,0.530666965332764,0,0,0.9364909689177725
0.7926137669527703,1.3648847131021022,0.3930710882016472,0,0,0.9826490148010203
0.6744922779189801,4.128638602835306,0.37200179131264366,0,0,0.9582250054796791
0.4582200042249685,3.8376671465498835,0.8460306956237611,0,0,0.8625790843009002
0.31596334032293594,3.9874279087200937,0.6255951636703474,0,0,0.6548445287304636
0.9818470089609943,0.416354801421787,0.44990473047464585,0,0,0.8646916447695687
0.7114044246219832,5.672692700226107,0.5160264582543854,0,0,0.9070123841443984
0.5122603864362889,1.8195525600365545,0.3449752363791144,0,0,0.964423227973849
-0.3265170096614535,2.4302222156463236,0.7288993383128584,1,2,0.8509453313986788
-0.07069920481285313,0.34265554084301963,0.414743985493027,1,2,0.8685217365731089
0.5082875045285934,2.1389803850776463,0.3659857807039969,0,0,0.9029968870279517
0.8452771344423503,3.3499779774737224,0.48566220419957856,0,0,0.9659321217740232
0.823345993119702,5.463674593335134,0.5110088614078504,0,0,0.8633900535022022
1.0,4.319475634716227,0.29876423681394654,0,0,0.9777739758777618
0.29578480870266655,9.786554253503978,0.3968155402332201,1,1,0.6082395674226752
0.5551195147356525,6.855063614499333,0.488620418687054,0,0,0.8976984067168963
-0.6670294930517549,0.5809924034481017,0.5698418703577244,1,2,0.8821611863844028
0.0770123706627613,1.8443778591766289,0.5430189704478768,1,1,0.941360319817844
0.8779937620111858,0.971685154891591,0.5797638630809037,0,0,0.9710129541939162
0.8200851308750629,2.6341731295017863,0.5827097590408253,0,0,0.9750710032541723
1.0,4.967215499466663,0.3783340325785019,0,0,0.9753359108810763
0.7744799112350008,3.7767941618292333,0.5933919026248512,0,0,0.9872619837279739
0.5076908965767782,2.2351964455861735,0.45507433489486715,0,0,0.989133552862616
0.34163160568141065,0.7654605286456337,0.6687216623158078,0,0,0.7162499488779893
0.9914482432777446,5.402327617640265,0.361798949723936,0,0,0.9177634919971187
0.03754413025175471,0.10491955129178351,0.7006949200381365,1,1,0.7927823711213419
0.027791506529458207,12.115214671431092,0.7937352212238217,1,1,0.8860347471536073
0.4517436819372889,3.130349881884269,0.24853351801069,0,0,0.883404846369967
0.8879459569623961,1.250045500860537,0.563406747416375,0,0,0.938525090960327
0.04851422088795771,4.439340508550206,0.3842163818535175,1,1,0.877223317868713
1.0,0.9674411011397942,0.5819247726425575,0,0,0.9345796147217424
1.0,6.499532528391452,0.4036480646698997,0,0,0.8948689708548717
1.0,1.4597301185948806,0.5005861817683588,0,0,0.9335854898545975
0.40585579099114427,2.9064873880158757,0.40801882743849405,0,0,0.912099011257733
0.4351270004881352,3.1296621063756174,0.2577146271428981,0,0,0.9276606264539813
0.4723165635569476,5.255195542429782,0.7090989044176939,0,0,0.9502985890839336
0.6870268749651199,2.1479701790085906,0.33019350546693993,0,0,0.8671184900580553
0.1820027878933583,3.5190155933624885,0.39333181331293265,1,1,0.7609457549218797
0.760120537812018,6.8276484964649775,0.38319610644489766,0,0,0.8861940340543378
0.6956347806271058,1.0874141472710512,0.40354434027568786,0,0,0.9254950869282712
0.02459535657078102,1.6904891561933293,0.40708903354681436,1,1,0.8138261698632538
0.7442892174311081,2.20753093939491,0.5457946847895974,0,0,0.9134168257451702
0.5449475314574141,2.1988570998111077,0.2057124726018742,0,0,0.9633890677348479
0.6268906180872966,11.34555731711402,0.23654918886661347,0,0,0.956022809252736
0.9912375948368272,7.96851588597606,0.617123205058592,0,0,0.8639874301141669
0.8658593398133156,10.311169419951188,0.5867935143217992,0,0,0.9697116150181696
-0.1480642107963329,0.2053941387578203,0.592918967053008,1,2,0.948577908869124
0.4098111505197055,5.152678259917475,0.45658716983756126,0,0,0.9506822181211251
0.7880819888790809,4.283151901659225,0.4585426668135451,0,0,0.943252027540162
0.9015641665666012,1.1909292114040784,0.4815219285514797,0,0,0.9720972903235328
0.18967824022876728,5.511021049085538,0.4888321743744037,1,1,0.7836928126710503
0.12550635207104374,2.946204301682584,0.3240334745900459,1,1,0.7168200371765558
0.4880040202929645,5.564791815904638,0.5193942892929677,0,0,0.9978486944739593
0.09088789158307645,9.484474033692532,0.5865928308281569,1,1,0.8149134543106824
0.6453692443121072,0.5232139644457419,0.3967594057733297,0,0,0.987474740296272
0.8339915862122199,7.71554054972515,0.582277237000131,0,0,0.8724729548586904
1.0,4.494702468726648,0.5089153560978638,0,0,0.8759052494287864
0.3065226331195086,2.0054528174007062,0.6633826574014335,0,0,0.706087433592007
0.9435143132167401,0.8702623122802476,0.3341644336251234,0,0,0.9061278213172335
0.05418382064961597,3.6042448558013085,0.28348146947360703,1,1,0.7147422437878579
-0.08523199961474569,3.4124106511056027,0.5514545913796256,1,2,0.8681756933744554
0.1499178007712658,4.35559945515749,0.2705434925068133,1,1,0.7471365723151688
0.16955868853867428,0.756395552801267,0.5206841182942167,1,1,0.7237440743398265
-0.007414964625804938,7.239783491688128,0.5545461948802899,1,2,0.9285601464014512
1.0,0.908855826622075,0.6628799084463248,0,0,0.9911847488137389
-0.34787644231183656,2.5243930568206823,0.3901780604994074,1,2,0.9130568480547403
0.8990521155473015,0.7095078059179869,0.4872561671037192,0,0,0.893025845638068
0.504507774219831,4.93919756823347,0.4477069835038082,0,0,0.9231289546220417
0.1652940097789281,5.073546180722706,0.4051367915076752,1,1,0.7211888719396757
0.17054052844171183,3.010201436431055,0.4516446669327737,1,1,0.752199223055392
-0.05242905986698177,0.7640175964318301,0.5632755147042584,1,2,0.89351057395142
0.49025909340559193,6.517535346954011,0.47829142416723774,0,0,0.8575694753535036
0.4953061852455403,5.668550256605379,0.42165522775137915,0,0,0.9561702742370903
0.5248536863236761,4.756529844657946,0.4170932920181663,0,0,0.9001636858134437
0.45077371096322194,2.0071714197190644,0.6971788012492104,0,0,0.9945699736431581
-0.22509561456219251,5.788077786380939,0.4715753363877437,1,2,0.9735303781395859
0.759234214519311,5.97479227527378,0.709683319428053,0,0,0.9627624924951369
0.6462712757354709,8.339818350436008,0.7586103899645897,0,0,0.8811224136991762
0.739080019116184,3.32755623984034,0.32083770409888634,0,0,0.9778316728462512
0.5790832238017029,2.7304439835361505,0.3828186339632025,0,0,0.91600220809986
0.491056684247973,3.3760507035916505,0.39974413685635324,0,0,0.8641959650337037
0.8160468241002939,3.354688830417197,0.400483117153726,0,0,0.9756162611692205
0.47682886284426973,0.9524300440593716,0.5196789849780504,0,0,0.873717285489876
0.8672336831626758,6.312476340106946,0.6628973910708781,0,0,0.9181460477075258
-0.03108195925278728,3.3931681774295592,0.5728763693012409,1,2,0.9567314307722767
1.0,1.9123052683432995,0.49114727231596894,0,0,0.8670258361729575
0.0166025663798585,3.2141258326203714,0.7256424070567404,1,1,0.9214228199189926
0.18596176695862407,2.0397588193635,0.49405376721284205,1,1,0.8882764910686344
-0.061672969538025535,2.0088005954037076,0.18671156433567934,1,2,0.8902329823537593
0.020125120439045727,3.233804404571323,0.49791111336662547,1,1,0.8393478282505763
0.8783354604594071,3.7344127758382837,0.3960293104247645,0,0,0.8589826738832245
0.719919945801158,8.84101452632773,0.6570541936946773,0,0,0.9142584159990765
0.41345723919578303,4.2432230344949255,0.3798420817411496,0,0,0.936667377366556
0.9496394372346465,2.3243838973131425,0.5927627900412737,0,0,0.8628882455991852
-0.09792359359561201,1.9366373507855195,0.6728350287268939,1,2,0.9749872773955868
0.5810611704501377,6.508445195396776,0.3328894797753955,0,0,0.9269528703463802
0.9198551196895848,1.4487490661179667,0.7293689489515317,0,0,0.8966635445915436
1.0,3.303826151128381,0.3320110959653288,0,0,0.904688319781509
0.5944656448869815,13.529439153499409,0.555118824840437,0,0,0.9447313314189603
0.5026950947205714,9.828132238245432,0.207480011407495,0,0,0.8861906457081397
0.5085842076271968,4.9010486894410805,0.3007286200917438,0,0,0.8735038211897374
0.7366411632443954,4.409900674566049,0.44993929868541216,0,0,0.9974312242051322
0.8937411644811178,0.9178140872874756,0.49641511972871855,0,0,0.855117018546304
-0.04613109912953334,6.205522497866028,0.5057788413208248,1,2,0.9807513384586889
0.7086414174599478,5.032477994882497,0.4859316247273795,0,0,0.9556434098199775
0.29201756526531475,4.814905846494076,0.7286634027152689,1,1,0.5862355255972027
0.16957590805380088,1.0758067701179894,0.5935519355006951,1,1,0.9391223410706575
0.9052602988401762,0.7818347513678922,0.6299944053706219,0,0,0.9128314957258212
0.6991946409525432,2.7964479309494323,0.5701685555622137,0,0,0.8853701389705793
0.9057554560268823,6.548652591257089,0.5673493434423804,0,0,0.8754404890948905
0.6390627576759443,2.284922574883353,0.5552199593307985,0,0,0.9213206830235061
1.0,1.212614667854115,0.4191862000809793,0,0,0.8511269705587864
0.39211811184136186,2.930633806283921,0.7631385843034089,0,0,0.9165357918759353
0.22908806634131287,2.763839058668053,0.32971959868002,1,1,0.9173864782213215
0.578414747072412,1.4295754729531815,0.43101945990263923,0,0,0.9625984410764349
0.9126018055044804,7.846955675726539,0.32438066127883464,0,0,0.855539856984414
0.2825081019371654,3.165025715326944,0.5327349349671974,1,1,0.6718781661136937
0.9312013057521946,2.4687592960202793,0.38297838760106506,0,0,0.8610507434886032
0.938483871228517,5.184331780337208,0.6329274819148691,0,0,0.9970452849237919
0.49531757200625864,2.1897467340172647,0.5256616203822363,0,0,0.9027054170579073
0.8080318651039861,1.650809440083253,0.6469360315046959,0,0,0.9147137206457825
0.08193904259186986,1.077211122693978,0.5344555148726166,1,1,0.8716199551775377
0.15661123996447668,0.8101686014913717,0.3563494715337562,1,1,0.7218001015894171
1.0,0.5966207328644758,0.4482036600473632,0,0,0.9984616033788242
0.5200558046586788,4.019428132334313,0.725685142729246,0,0,0.9396967500332793
0.2596673736075764,1.9400007635820713,0.5622292697158002,1,1,0.6581967232955841
-0.12202595613732783,2.2107168042178187,0.8172023587372661,1,2,0.9691640456503301
0.9317221009195188,11.640781574938194,0.5790342196920322,0,0,0.9269895679578357
0.6258588784526582,5.680131893706885,0.562126730040605,0,0,0.8761052852135263
0.6394753106614868,4.602602002416016,0.41528290233878834,0,0,0.953950186923808
0.025380811069355743,0.6092228980202874,0.6272484598606926,1,1,0.8016822969993059
0.38099189015382023,5.673456392797898,0.350317159889842,0,0,0.9363310529086476
0.135665437488739,7.467198133589953,0.4904515741761392,1,1,0.7224309449766894
-0.40331083536352413,1.8104822159445977,0.7518532608637146,1,2,0.9714623999968639
0.7847954938218678,6.0948167489509855,0.40799329227976877,0,0,0.978799607233214
-0.07705445887713894,8.119828744637601,0.7876630739110365,1,2,0.8935405891033289
0.10109715887953549,0.32504170774172825,0.2679826941793004,1,1,0.8737869177766665
0.792317311335639,5.723693826740976,0.5162812573086801,0,0,0.8853720927620603
0.2779986804543614,3.4842274959344484,0.6016482465602252,1,1,0.5927788069909803
0.7593184208510682,6.82181197530506,0.4861040429472862,0,0,0.9561314016144251
0.21184491889475587,3.2876117430713827,0.3371849983226485,1,1,0.8089798238848029
0.2481694800618455,4.405281369162421,0.40257914680626794,1,1,0.8146020007956046
0.32188211959230345,3.6584797649166862,0.48081527109837163,0,0,0.7311003391069116
0.8293412372341106,6.261454150837694,0.6176577125883272,0,0,0.9721746306090119
1.0,5.533224929273223,0.21570518027140367,0,0,0.9464830720334939
0.30036645875386686,11.7752945756561,0.6420937983466113,0,0,0.6897356231444405
0.3829177777066342,1.9530711763408208,0.8006283690144573,0,0,0.8971134252575251
0.16496491856164608,7.276497049226548,0.7728096125299252,1,1,0.8030901763805933
0.008972353498193959,6.911059789983229,0.5576674731046886,1,1,0.7777717654793875
0.6738503441526935,3.9936610203530263,0.7371294464066864,0,0,0.8916472788950756
0.8898487018226316,0.7367762914000612,0.8683523056054282,0,0,0.8650259267841985
0.4415912645547152,1.533560506534764,0.4985962066895088,0,0,0.8866380411991776
0.4492374491580709,1.6266125135576044,0.44890094699003397,0,0,0.8643784277870515
0.3529191899850253,4.655729854506116,0.6733088419191393,0,0,0.9825163618432388
0.23216328290305743,4.491983431416436,0.559121348003571,1,1,0.7215681117023285
0.8286210037270839,2.4584182770951077,0.6356525620297401,0,0,0.9452322623435352
0.1354253761873067,5.178312803171616,0.35400895359659446,1,1,0.9282117237809986
0.7481554871640215,0.619864463110649,0.4452836474794514,0,0,0.9731909498564242
0.9034748525115093,7.2643937177168185,0.47521258341771344,0,0,0.9827960559467211
